0	0	0	2617	411	0	p
0	0	0	2617	412	0	p
0	0	0	2617	413	0	p
0	0	0	2617	414	0	p
0	0	0	2617	415	0	p
0	0	0	2617	416	0	p
0	0	0	2617	417	0	p
0	0	0	2617	418	0	p
0	0	0	2617	419	0	p
0	0	0	2617	420	0	p
0	0	0	2617	430	0	p
0	0	0	2617	439	0	p
0	0	0	2617	473	0	p
0	0	0	2617	484	0	p
0	0	0	2617	485	0	p
0	0	0	2617	486	0	p
0	0	0	2617	487	0	p
0	0	0	2617	488	0	p
0	0	0	2617	489	0	p
0	0	0	2617	490	0	p
0	0	0	2617	491	0	p
0	0	0	2617	492	0	p
0	0	0	2617	493	0	p
0	0	0	2617	494	0	p
0	0	0	2617	495	0	p
0	0	0	2617	496	0	p
0	0	0	2617	497	0	p
0	0	0	2617	498	0	p
0	0	0	2617	499	0	p
0	0	0	2617	500	0	p
0	0	0	2617	501	0	p
0	0	0	2617	502	0	p
0	0	0	2617	503	0	p
0	0	0	2617	504	0	p
0	0	0	2617	505	0	p
0	0	0	2617	506	0	p
0	0	0	2617	507	0	p
0	0	0	2617	508	0	p
0	0	0	2617	509	0	p
0	0	0	2617	510	0	p
0	0	0	2617	511	0	p
0	0	0	2617	512	0	p
0	0	0	2617	513	0	p
0	0	0	2617	514	0	p
0	0	0	2617	517	0	p
0	0	0	2617	518	0	p
0	0	0	2617	519	0	p
0	0	0	2617	520	0	p
0	0	0	2617	521	0	p
0	0	0	2617	522	0	p
0	0	0	2617	523	0	p
0	0	0	2617	524	0	p
0	0	0	2617	525	0	p
0	0	0	2617	526	0	p
0	0	0	2617	527	0	p
0	0	0	2617	528	0	p
0	0	0	2617	529	0	p
0	0	0	2617	530	0	p
0	0	0	2617	531	0	p
0	0	0	2617	532	0	p
0	0	0	2617	533	0	p
0	0	0	2617	534	0	p
0	0	0	2617	535	0	p
0	0	0	2617	536	0	p
0	0	0	2617	537	0	p
0	0	0	2617	538	0	p
0	0	0	2617	539	0	p
0	0	0	2617	540	0	p
0	0	0	2617	541	0	p
0	0	0	2617	542	0	p
0	0	0	2617	543	0	p
0	0	0	2617	544	0	p
0	0	0	2617	545	0	p
0	0	0	2617	546	0	p
0	0	0	2617	547	0	p
0	0	0	2617	550	0	p
0	0	0	2617	551	0	p
0	0	0	2617	552	0	p
0	0	0	2617	553	0	p
0	0	0	2617	554	0	p
0	0	0	2617	555	0	p
0	0	0	2617	556	0	p
0	0	0	2617	557	0	p
0	0	0	2617	558	0	p
0	0	0	2617	559	0	p
0	0	0	2617	560	0	p
0	0	0	2617	561	0	p
0	0	0	2617	562	0	p
0	0	0	2617	563	0	p
0	0	0	2617	564	0	p
0	0	0	2617	565	0	p
0	0	0	2617	566	0	p
0	0	0	2617	567	0	p
0	0	0	2617	568	0	p
0	0	0	2617	569	0	p
0	0	0	2617	570	0	p
0	0	0	2617	571	0	p
0	0	0	2617	572	0	p
0	0	0	2617	573	0	p
0	0	0	2617	574	0	p
0	0	0	2617	575	0	p
0	0	0	2617	576	0	p
0	0	0	2617	577	0	p
0	0	0	2617	578	0	p
0	0	0	2617	579	0	p
0	0	0	2617	580	0	p
0	0	0	2617	581	0	p
0	0	0	2617	582	0	p
0	0	0	2617	583	0	p
0	0	0	2617	584	0	p
0	0	0	2617	585	0	p
0	0	0	2617	586	0	p
0	0	0	2617	587	0	p
0	0	0	2617	588	0	p
0	0	0	2617	589	0	p
0	0	0	2617	590	0	p
0	0	0	2617	591	0	p
0	0	0	2617	592	0	p
0	0	0	2617	593	0	p
0	0	0	2617	594	0	p
0	0	0	2617	595	0	p
0	0	0	2617	596	0	p
0	0	0	2617	597	0	p
0	0	0	2617	1284	0	p
0	0	0	2617	606	0	p
0	0	0	2617	607	0	p
0	0	0	2617	608	0	p
0	0	0	2617	609	0	p
0	0	0	2617	610	0	p
0	0	0	2617	611	0	p
0	0	0	2617	612	0	p
0	0	0	2617	644	0	p
0	0	0	2617	645	0	p
0	0	0	2617	646	0	p
0	0	0	2617	647	0	p
0	0	0	2617	648	0	p
0	0	0	2617	649	0	p
0	0	0	2617	613	0	p
0	0	0	2617	614	0	p
0	0	0	2617	615	0	p
0	0	0	2617	616	0	p
0	0	0	2617	617	0	p
0	0	0	2617	618	0	p
0	0	0	2617	620	0	p
0	0	0	2617	621	0	p
0	0	0	2617	622	0	p
0	0	0	2617	623	0	p
0	0	0	2617	624	0	p
0	0	0	2617	625	0	p
0	0	0	2617	630	0	p
0	0	0	2617	631	0	p
0	0	0	2617	632	0	p
0	0	0	2617	633	0	p
0	0	0	2617	634	0	p
0	0	0	2617	639	0	p
0	0	0	2617	640	0	p
0	0	0	2617	641	0	p
0	0	0	2617	642	0	p
0	0	0	2617	643	0	p
0	0	0	2617	654	0	p
0	0	0	2617	660	0	p
0	0	0	2617	661	0	p
0	0	0	2617	662	0	p
0	0	0	2617	663	0	p
0	0	0	2617	664	0	p
0	0	0	2617	665	0	p
0	0	0	2617	666	0	p
0	0	0	2617	667	0	p
0	0	0	2617	670	0	p
0	0	0	2617	671	0	p
0	0	0	2617	672	0	p
0	0	0	2617	673	0	p
0	0	0	2617	674	0	p
0	0	0	2617	675	0	p
0	0	0	2617	682	0	p
0	0	0	2617	684	0	p
0	0	0	2617	685	0	p
0	0	0	2617	686	0	p
0	0	0	2617	687	0	p
0	0	0	2617	688	0	p
0	0	0	2617	689	0	p
0	0	0	2617	690	0	p
0	0	0	2617	691	0	p
0	0	0	2617	692	0	p
0	0	0	2617	693	0	p
0	0	0	2617	694	0	p
0	0	0	2617	695	0	p
0	0	0	2617	818	0	p
0	0	0	2617	819	0	p
0	0	0	2617	820	0	p
0	0	0	2617	821	0	p
0	0	0	2617	822	0	p
0	0	0	2617	823	0	p
0	0	0	2617	824	0	p
0	0	0	2617	825	0	p
0	0	0	2617	706	0	p
0	0	0	2617	707	0	p
0	0	0	2617	708	0	p
0	0	0	2617	709	0	p
0	0	0	2617	712	0	p
0	0	0	2617	713	0	p
0	0	0	2617	731	0	p
0	0	0	2617	732	0	p
0	0	0	2617	733	0	p
0	0	0	2617	734	0	p
0	0	0	2617	735	0	p
0	0	0	2617	736	0	p
0	0	0	2617	737	0	p
0	0	0	2617	738	0	p
0	0	0	2617	739	0	p
0	0	0	2617	755	0	p
0	0	0	2617	756	0	p
0	0	0	2617	757	0	p
0	0	0	2617	758	0	p
0	0	0	2617	759	0	p
0	0	0	2617	773	0	p
0	0	0	2617	792	0	p
0	0	0	2617	793	0	p
0	0	0	2617	794	0	p
0	0	0	2617	795	0	p
0	0	0	2617	796	0	p
0	0	0	2617	797	0	p
0	0	0	2617	798	0	p
0	0	0	2617	799	0	p
0	0	0	2617	800	0	p
0	0	0	2617	801	0	p
0	0	0	2617	802	0	p
0	0	0	2617	803	0	p
0	0	0	2617	804	0	p
0	0	0	2617	805	0	p
0	0	0	2617	806	0	p
0	0	0	2617	807	0	p
0	0	0	2617	808	0	p
0	0	0	2617	809	0	p
0	0	0	2617	811	0	p
0	0	0	2617	812	0	p
0	0	0	2617	813	0	p
0	0	0	2617	814	0	p
0	0	0	2617	815	0	p
0	0	0	2617	816	0	p
0	0	0	2617	843	0	p
0	0	0	2617	844	0	p
0	0	0	2617	845	0	p
0	0	0	2617	900	0	p
0	0	0	2617	901	0	p
0	0	0	2617	902	0	p
0	0	0	2617	903	0	p
0	0	0	2617	904	0	p
0	0	0	2617	905	0	p
0	0	0	2617	906	0	p
0	0	0	2617	907	0	p
0	0	0	2617	908	0	p
0	0	0	2617	909	0	p
0	0	0	2617	912	0	p
0	0	0	2617	913	0	p
0	0	0	2617	914	0	p
0	0	0	2617	915	0	p
0	0	0	2617	916	0	p
0	0	0	2617	917	0	p
0	0	0	2617	918	0	p
0	0	0	2617	965	0	p
0	0	0	2617	966	0	p
0	0	0	2617	967	0	p
0	0	0	2617	968	0	p
0	0	0	2617	974	0	p
0	0	0	2617	969	0	p
0	0	0	2617	970	0	p
0	0	0	2617	971	0	p
0	0	0	2617	1054	0	p
0	0	0	2617	1055	0	p
0	0	0	2617	1056	0	p
0	0	0	2617	1057	0	p
0	0	0	2617	1058	0	p
0	0	0	2617	1059	0	p
0	0	0	2617	1060	0	p
0	0	0	2617	1061	0	p
0	0	0	2617	1070	0	p
0	0	0	2617	1071	0	p
0	0	0	2617	1072	0	p
0	0	0	2617	1073	0	p
0	0	0	2617	1074	0	p
0	0	0	2617	1075	0	p
0	0	0	2617	1076	0	p
0	0	0	2617	1077	0	p
0	0	0	2617	1093	0	p
0	0	0	2617	1094	0	p
0	0	0	2617	1095	0	p
0	0	0	2617	1096	0	p
0	0	0	2617	1097	0	p
0	0	0	2617	1098	0	p
0	0	0	2617	1099	0	p
0	0	0	2617	1100	0	p
0	0	0	2617	1101	0	p
0	0	0	2617	1108	0	p
0	0	0	2617	1109	0	p
0	0	0	2617	1110	0	p
0	0	0	2617	1111	0	p
0	0	0	2617	1112	0	p
0	0	0	2617	1113	0	p
0	0	0	2617	1550	0	p
0	0	0	2617	1551	0	p
0	0	0	2617	1552	0	p
0	0	0	2617	1553	0	p
0	0	0	2617	1554	0	p
0	0	0	2617	1555	0	p
0	0	0	2617	1116	0	p
0	0	0	2617	1117	0	p
0	0	0	2617	1118	0	p
0	0	0	2617	1119	0	p
0	0	0	2617	1120	0	p
0	0	0	2617	1121	0	p
0	0	0	2617	1122	0	p
0	0	0	2617	1123	0	p
0	0	0	2617	1124	0	p
0	0	0	2617	1125	0	p
0	0	0	2617	1126	0	p
0	0	0	2617	1127	0	p
0	0	0	2617	1128	0	p
0	0	0	2617	1129	0	p
0	0	0	2617	1130	0	p
0	0	0	2617	1131	0	p
0	0	0	2617	1132	0	p
0	0	0	2617	1133	0	p
0	0	0	2617	1134	0	p
0	0	0	2617	1135	0	p
0	0	0	2617	1207	0	p
0	0	0	2617	1208	0	p
0	0	0	2617	1209	0	p
0	0	0	2617	1210	0	p
0	0	0	2617	1211	0	p
0	0	0	2617	1212	0	p
0	0	0	2617	1226	0	p
0	0	0	2617	1227	0	p
0	0	0	2617	1228	0	p
0	0	0	2617	1229	0	p
0	0	0	2617	1234	0	p
0	0	0	2617	1235	0	p
0	0	0	2617	1320	0	p
0	0	0	2617	1321	0	p
0	0	0	2617	1322	0	p
0	0	0	2617	1323	0	p
0	0	0	2617	1324	0	p
0	0	0	2617	1325	0	p
0	0	0	2617	1327	0	p
0	0	0	2617	1328	0	p
0	0	0	2617	1329	0	p
0	0	0	2617	1330	0	p
0	0	0	2617	1331	0	p
0	0	0	2617	1332	0	p
0	0	0	2617	1333	0	p
0	0	0	2617	1334	0	p
0	0	0	2617	1335	0	p
0	0	0	2617	1336	0	p
0	0	0	2617	1337	0	p
0	0	0	2617	1338	0	p
0	0	0	2617	1360	0	p
0	0	0	2617	1361	0	p
0	0	0	2617	1363	0	p
0	0	0	2617	1366	0	p
0	0	0	2617	1399	0	p
0	0	0	2617	1420	0	p
0	0	0	2617	1500	0	p
0	0	0	2617	1501	0	p
0	0	0	2617	1502	0	p
0	0	0	2617	1503	0	p
0	0	0	2617	1504	0	p
0	0	0	2617	1505	0	p
0	0	0	2617	1506	0	p
0	0	0	2617	1507	0	p
0	0	0	2617	1508	0	p
0	0	0	2617	1509	0	p
0	0	0	2617	1510	0	p
0	0	0	2617	1511	0	p
0	0	0	2617	1512	0	p
0	0	0	2617	1513	0	p
0	0	0	2617	1514	0	p
0	0	0	2617	1515	0	p
0	0	0	2617	1516	0	p
0	0	0	2617	1517	0	p
0	0	0	2617	1518	0	p
0	0	0	2617	1519	0	p
0	0	0	2617	1520	0	p
0	0	0	2617	1521	0	p
0	0	0	2617	1522	0	p
0	0	0	2617	1523	0	p
0	0	0	2617	1524	0	p
0	0	0	2617	1525	0	p
0	0	0	2617	1526	0	p
0	0	0	2617	1527	0	p
0	0	0	2617	1528	0	p
0	0	0	2617	1529	0	p
0	0	0	2617	1535	0	p
0	0	0	2617	1536	0	p
0	0	0	2617	1537	0	p
0	0	0	2617	1538	0	p
0	0	0	2617	1539	0	p
0	0	0	2617	1546	0	p
0	0	0	2617	1547	0	p
0	0	0	2617	1548	0	p
0	0	0	2617	1549	0	p
0	0	0	2617	1557	0	p
0	0	0	2617	1558	0	p
0	0	0	2617	1559	0	p
0	0	0	2617	1566	0	p
0	0	0	2617	1567	0	p
0	0	0	2617	1568	0	p
0	0	0	2617	1577	0	p
0	0	0	2617	1578	0	p
0	0	0	2617	1583	0	p
0	0	0	2617	1584	0	p
0	0	0	2617	1585	0	p
0	0	0	2617	1586	0	p
0	0	0	2617	1587	0	p
0	0	0	2617	1588	0	p
0	0	0	2617	1589	0	p
0	0	0	2617	1590	0	p
0	0	0	2617	1591	0	p
0	0	0	2617	1611	0	p
0	0	0	2617	1612	0	p
0	0	0	2617	1613	0	p
0	0	0	2617	1614	0	p
0	0	0	2617	1615	0	p
0	0	0	2617	1616	0	p
0	0	0	2617	1617	0	p
0	0	0	2617	1220	0	p
0	0	0	2617	1221	0	p
0	0	0	2617	1222	0	p
0	0	0	2617	1223	0	p
0	0	0	2617	1224	0	p
0	0	0	2617	1225	0	p
0	0	0	2617	1201	0	p
0	0	0	2617	1202	0	p
0	0	0	2617	1203	0	p
0	0	0	2617	1204	0	p
0	0	0	2617	1205	0	p
0	0	0	2617	1206	0	p
0	0	0	2617	931	0	p
0	0	0	2617	932	0	p
0	0	0	2617	933	0	p
0	0	0	2617	934	0	p
0	0	0	2617	2634	0	p
0	0	0	2617	2635	0	p
0	0	0	2617	2636	0	p
0	0	0	2617	2637	0	p
0	0	0	2617	2638	0	p
0	0	0	2617	2639	0	p
0	0	0	2617	2640	0	p
0	0	0	2617	1625	0	p
0	0	0	2617	1626	0	p
0	0	0	2617	1627	0	p
0	0	0	2617	1628	0	p
0	0	0	2617	1629	0	p
0	0	0	2617	1630	0	p
0	0	0	2617	1751	0	p
0	0	0	2617	1752	0	p
0	0	0	2617	1753	0	p
0	0	0	2617	1754	0	p
0	0	0	2617	1755	0	p
0	0	0	2617	1756	0	p
0	0	0	2617	1757	0	p
0	0	0	2617	1758	0	p
0	0	0	2617	1759	0	p
0	0	0	2617	1760	0	p
0	0	0	2617	1761	0	p
0	0	0	2617	1762	0	p
0	0	0	2617	1038	0	p
0	0	0	2617	1763	0	p
0	0	0	2617	1784	0	p
0	0	0	2617	1785	0	p
0	0	0	2617	1786	0	p
0	0	0	2617	1787	0	p
0	0	0	2617	1788	0	p
0	0	0	2617	1789	0	p
0	0	0	2617	1791	0	p
0	0	0	2617	1792	0	p
0	0	0	2617	1793	0	p
0	0	0	2617	1794	0	p
0	0	0	2617	1795	0	p
0	0	0	2617	1796	0	p
0	0	0	2617	1797	0	p
0	0	0	2617	1800	0	p
0	0	0	2617	1801	0	p
0	0	0	2617	1802	0	p
0	0	0	2617	1803	0	p
0	0	0	2617	1804	0	p
0	0	0	2617	1805	0	p
0	0	0	2617	1806	0	p
0	0	0	2617	1807	0	p
0	0	0	2617	1808	0	p
0	0	0	2617	1809	0	p
0	0	0	2617	1849	0	p
0	0	0	2617	1862	0	p
0	0	0	2617	1863	0	p
0	0	0	2617	1864	0	p
0	0	0	2617	1865	0	p
0	0	0	2617	1866	0	p
0	0	0	2617	1867	0	p
0	0	0	2617	1868	0	p
0	0	0	2617	1869	0	p
0	0	0	2617	1870	0	p
0	0	0	2617	1871	0	p
0	0	0	2617	1872	0	p
0	0	0	2617	1873	0	p
0	0	0	2617	1874	0	p
0	0	0	2617	1875	0	p
0	0	0	2617	1876	0	p
0	0	0	2617	1877	0	p
0	0	0	2617	1878	0	p
0	0	0	2617	1879	0	p
0	0	0	2617	1880	0	p
0	0	0	2617	1881	0	p
0	0	0	2617	1882	0	p
0	0	0	2617	1883	0	p
0	0	0	2617	1884	0	p
0	0	0	2617	1885	0	p
0	0	0	2617	1886	0	p
0	0	0	2617	1887	0	p
0	0	0	2617	1888	0	p
0	0	0	2617	1889	0	p
0	0	0	2617	1890	0	p
0	0	0	2617	1891	0	p
0	0	0	2617	1916	0	p
0	0	0	2617	1917	0	p
0	0	0	2617	1918	0	p
0	0	0	2617	1919	0	p
0	0	0	2617	1920	0	p
0	0	0	2617	1921	0	p
0	0	0	2617	1955	0	p
0	0	0	2617	1956	0	p
0	0	0	2617	1957	0	p
0	0	0	2617	1958	0	p
0	0	0	2617	1959	0	p
0	0	0	2617	1960	0	p
0	0	0	2617	2016	0	p
0	0	0	2617	2017	0	p
0	0	0	2617	2018	0	p
0	0	0	2617	2060	0	p
0	0	0	2617	2061	0	p
0	0	0	2617	2062	0	p
0	0	0	2617	2063	0	p
0	0	0	2617	2064	0	p
0	0	0	2617	2065	0	p
0	0	0	2617	2066	0	p
0	0	0	2617	2067	0	p
0	0	0	2617	2068	0	p
0	0	0	2617	2314	0	p
0	0	0	2617	2315	0	p
0	0	0	2617	2317	0	p
0	0	0	2617	2318	0	p
0	0	0	2617	2326	0	p
0	0	0	2617	2327	0	p
0	0	0	2617	2329	0	p
0	0	0	2617	2330	0	p
0	0	0	2617	2345	0	p
0	0	0	2617	2346	0	p
0	0	0	2617	2347	0	p
0	0	0	2617	2348	0	p
0	0	0	2617	2349	0	p
0	0	0	2617	2350	0	p
0	0	0	2617	2358	0	p
0	0	0	2617	2359	0	p
0	0	0	2617	2360	0	p
0	0	0	2617	2361	0	p
0	0	0	2617	2362	0	p
0	0	0	2617	2363	0	p
0	0	0	2617	2371	0	p
0	0	0	2617	2372	0	p
0	0	0	2617	2373	0	p
0	0	0	2617	2374	0	p
0	0	0	2617	2375	0	p
0	0	0	2617	2376	0	p
0	0	0	2617	2384	0	p
0	0	0	2617	2385	0	p
0	0	0	2617	2386	0	p
0	0	0	2617	2387	0	p
0	0	0	2617	2388	0	p
0	0	0	2617	2389	0	p
0	0	0	2617	2534	0	p
0	0	0	2617	2535	0	p
0	0	0	2617	2536	0	p
0	0	0	2617	2537	0	p
0	0	0	2617	2538	0	p
0	0	0	2617	2539	0	p
0	0	0	2617	2540	0	p
0	0	0	2617	2541	0	p
0	0	0	2617	2542	0	p
0	0	0	2617	2543	0	p
0	0	0	2617	2544	0	p
0	0	0	2617	2545	0	p
0	0	0	2617	2551	0	p
0	0	0	2617	2552	0	p
0	0	0	2617	2553	0	p
0	0	0	2617	2554	0	p
0	0	0	2617	2555	0	p
0	0	0	2617	2570	0	p
0	0	0	2617	2571	0	p
0	0	0	2617	2572	0	p
0	0	0	2617	2573	0	p
0	0	0	2617	2574	0	p
0	0	0	2617	2575	0	p
0	0	0	2617	2576	0	p
0	0	0	2617	2577	0	p
0	0	0	2617	2589	0	p
0	0	0	2617	2590	0	p
0	0	0	2617	2750	0	p
0	0	0	2617	2751	0	p
0	0	0	2617	2752	0	p
0	0	0	2617	2779	0	p
0	0	0	2617	2780	0	p
0	0	0	2617	2860	0	p
0	0	0	2617	2861	0	p
0	0	0	2617	2862	0	p
0	0	0	2617	2863	0	p
0	0	0	2617	2864	0	p
0	0	0	2617	2865	0	p
0	0	0	2617	2866	0	p
0	0	0	2617	2867	0	p
0	0	0	2617	2868	0	p
0	0	0	2617	2869	0	p
0	0	0	2617	2870	0	p
0	0	0	2617	2871	0	p
0	0	0	2617	2872	0	p
0	0	0	2617	2873	0	p
0	0	0	2617	2874	0	p
0	0	0	2617	2875	0	p
0	0	0	2617	2876	0	p
0	0	0	2617	2877	0	p
0	0	0	2617	2972	0	p
0	0	0	2617	2973	0	p
0	0	0	2617	2974	0	p
0	0	0	2617	2975	0	p
0	0	0	2617	2976	0	p
0	0	0	2617	2977	0	p
0	0	0	2617	3516	0	p
0	0	0	2617	3517	0	p
0	0	0	2617	3518	0	p
0	0	0	2617	3519	0	p
0	0	0	2617	3520	0	p
0	0	0	2617	3521	0	p
0	0	0	2617	3627	0	p
0	0	0	2617	3628	0	p
0	0	0	2617	3629	0	p
0	0	0	2617	3630	0	p
0	0	0	2617	3631	0	p
0	0	0	2617	3632	0	p
0	0	0	2617	3633	0	p
0	0	0	2617	3636	0	p
0	0	0	2617	3637	0	p
0	0	0	2617	3660	0	p
0	0	0	2617	3661	0	p
0	0	0	2617	3674	0	p
0	0	0	2617	3675	0	p
0	0	0	2617	3676	0	p
0	0	0	2617	3677	0	p
0	0	0	2617	3678	0	p
0	0	0	2617	3679	0	p
0	0	0	2617	3680	0	p
0	0	0	2617	3681	0	p
0	0	0	2617	3682	0	p
0	0	0	2617	3693	0	p
0	0	0	2617	3694	0	p
0	0	0	2617	3762	0	p
0	0	0	2617	3763	0	p
0	0	0	2617	2988	0	p
0	0	0	2617	2989	0	p
0	0	0	2617	2990	0	p
0	0	0	2617	2991	0	p
0	0	0	2617	2992	0	p
0	0	0	2617	2993	0	p
0	0	0	2616	10007	0	p
0	0	0	2616	10008	0	p
0	0	0	2616	10009	0	p
0	0	0	2616	10010	0	p
0	0	0	2616	10011	0	p
0	0	0	2616	10012	0	p
0	0	0	2616	10013	0	p
0	0	0	2616	10014	0	p
0	0	0	2616	10015	0	p
0	0	0	2616	10016	0	p
0	0	0	2616	10017	0	p
0	0	0	2616	10018	0	p
0	0	0	2616	10019	0	p
0	0	0	2616	10020	0	p
0	0	0	2616	10021	0	p
0	0	0	2616	10022	0	p
0	0	0	2616	10023	0	p
0	0	0	2616	10024	0	p
0	0	0	2616	10025	0	p
0	0	0	2616	1979	0	p
0	0	0	2616	10026	0	p
0	0	0	2616	1978	0	p
0	0	0	2616	10027	0	p
0	0	0	2616	10028	0	p
0	0	0	2616	10029	0	p
0	0	0	2616	10030	0	p
0	0	0	2616	10031	0	p
0	0	0	2616	10032	0	p
0	0	0	2616	10033	0	p
0	0	0	2616	10034	0	p
0	0	0	2616	10035	0	p
0	0	0	2616	10036	0	p
0	0	0	2616	10037	0	p
0	0	0	2616	1981	0	p
0	0	0	2616	10038	0	p
0	0	0	2616	10039	0	p
0	0	0	2616	10040	0	p
0	0	0	2616	10041	0	p
0	0	0	2616	10042	0	p
0	0	0	2616	10043	0	p
0	0	0	2616	10044	0	p
0	0	0	2616	10045	0	p
0	0	0	2616	10046	0	p
0	0	0	2616	10047	0	p
0	0	0	2616	10048	0	p
0	0	0	2616	10049	0	p
0	0	0	2616	10050	0	p
0	0	0	2616	10051	0	p
0	0	0	2616	10052	0	p
0	0	0	2616	10053	0	p
0	0	0	2616	10054	0	p
0	0	0	2616	10055	0	p
0	0	0	2616	10056	0	p
0	0	0	2616	10057	0	p
0	0	0	2616	10058	0	p
0	0	0	2616	10059	0	p
0	0	0	2616	10060	0	p
0	0	0	2616	10061	0	p
0	0	0	2616	10062	0	p
0	0	0	2616	10063	0	p
0	0	0	2616	10064	0	p
0	0	0	2616	10065	0	p
0	0	0	2616	10066	0	p
0	0	0	2616	10067	0	p
0	0	0	2616	10068	0	p
0	0	0	2616	10069	0	p
0	0	0	2616	10070	0	p
0	0	0	2616	10071	0	p
0	0	0	2616	10072	0	p
0	0	0	2616	10073	0	p
0	0	0	2616	10074	0	p
0	0	0	2616	10075	0	p
0	0	0	2616	10076	0	p
0	0	0	2616	10077	0	p
0	0	0	2616	10078	0	p
0	0	0	2616	10079	0	p
0	0	0	2616	10080	0	p
0	0	0	2616	10081	0	p
0	0	0	2616	10082	0	p
0	0	0	2616	10083	0	p
0	0	0	2616	10084	0	p
0	0	0	2616	10085	0	p
0	0	0	2616	10086	0	p
0	0	0	2616	10087	0	p
0	0	0	2616	10088	0	p
0	0	0	2616	10089	0	p
0	0	0	2616	10090	0	p
0	0	0	2616	10091	0	p
0	0	0	2616	10092	0	p
0	0	0	2616	10093	0	p
0	0	0	2616	10094	0	p
0	0	0	2616	10095	0	p
0	0	0	2616	10096	0	p
0	0	0	2616	10097	0	p
0	0	0	2616	10098	0	p
0	0	0	2616	10099	0	p
0	0	0	2616	10100	0	p
0	0	0	2616	10101	0	p
0	0	0	2616	10102	0	p
0	0	0	2616	10103	0	p
0	0	0	2616	10104	0	p
0	0	0	2616	10105	0	p
0	0	0	2616	10106	0	p
0	0	0	2616	10107	0	p
0	0	0	2616	10108	0	p
0	0	0	2616	10109	0	p
0	0	0	2616	10110	0	p
0	0	0	2616	10111	0	p
0	0	0	2616	10112	0	p
0	0	0	2616	10113	0	p
0	0	0	2616	10114	0	p
0	0	0	2753	421	0	p
0	0	0	2753	397	0	p
0	0	0	2753	423	0	p
0	0	0	2753	424	0	p
0	0	0	2753	426	0	p
0	0	0	2753	427	0	p
0	0	0	2753	428	0	p
0	0	0	2753	429	0	p
0	0	0	2753	431	0	p
0	0	0	2753	434	0	p
0	0	0	2753	435	0	p
0	0	0	2753	1970	0	p
0	0	0	2753	1971	0	p
0	0	0	2753	1974	0	p
0	0	0	2753	1975	0	p
0	0	0	2753	1976	0	p
0	0	0	2753	1977	0	p
0	0	0	2753	1982	0	p
0	0	0	2753	1983	0	p
0	0	0	2753	1984	0	p
0	0	0	2753	1985	0	p
0	0	0	2753	1986	0	p
0	0	0	2753	1987	0	p
0	0	0	2753	1988	0	p
0	0	0	2753	1998	0	p
0	0	0	2753	1989	0	p
0	0	0	2753	1990	0	p
0	0	0	2753	1991	0	p
0	0	0	2753	1992	0	p
0	0	0	2753	2994	0	p
0	0	0	2753	1994	0	p
0	0	0	2753	1995	0	p
0	0	0	2753	1996	0	p
0	0	0	2753	1997	0	p
0	0	0	2753	1999	0	p
0	0	0	2753	2000	0	p
0	0	0	2753	2001	0	p
0	0	0	2753	2002	0	p
0	0	0	2753	2040	0	p
0	0	0	2753	2095	0	p
0	0	0	2753	2097	0	p
0	0	0	2753	2099	0	p
0	0	0	2753	2222	0	p
0	0	0	2753	2223	0	p
0	0	0	2753	2224	0	p
0	0	0	2753	2789	0	p
0	0	0	2753	2225	0	p
0	0	0	2753	2226	0	p
0	0	0	2753	2227	0	p
0	0	0	2753	2228	0	p
0	0	0	2753	2229	0	p
0	0	0	2753	2231	0	p
0	0	0	2753	2233	0	p
0	0	0	2753	2234	0	p
0	0	0	2753	2235	0	p
0	0	0	2753	2593	0	p
0	0	0	2753	2594	0	p
0	0	0	2753	2595	0	p
0	0	0	2753	2745	0	p
0	0	0	2753	2968	0	p
0	0	0	2753	2969	0	p
0	0	0	2753	3522	0	p
0	0	0	2753	3523	0	p
0	0	0	2753	3626	0	p
0	0	0	2753	3655	0	p
0	0	0	2753	3659	0	p
0	0	0	2753	3683	0	p
0	0	0	2753	3702	0	p
0	0	0	2602	10117	0	p
0	0	0	2602	10118	0	p
0	0	0	2602	10119	0	p
0	0	0	2602	10120	0	p
0	0	0	2602	10121	0	p
0	0	0	2602	10122	0	p
0	0	0	2602	10123	0	p
0	0	0	2602	10124	0	p
0	0	0	2602	10125	0	p
0	0	0	2602	10126	0	p
0	0	0	2602	10127	0	p
0	0	0	2602	10128	0	p
0	0	0	2602	10129	0	p
0	0	0	2602	10130	0	p
0	0	0	2602	10131	0	p
0	0	0	2602	10132	0	p
0	0	0	2602	10133	0	p
0	0	0	2602	10134	0	p
0	0	0	2602	10135	0	p
0	0	0	2602	10136	0	p
0	0	0	2602	10137	0	p
0	0	0	2602	10138	0	p
0	0	0	2602	10139	0	p
0	0	0	2602	10140	0	p
0	0	0	2602	10141	0	p
0	0	0	2602	10142	0	p
0	0	0	2602	10143	0	p
0	0	0	2602	10144	0	p
0	0	0	2602	10145	0	p
0	0	0	2602	10146	0	p
0	0	0	2602	10147	0	p
0	0	0	2602	10148	0	p
0	0	0	2602	10149	0	p
0	0	0	2602	10150	0	p
0	0	0	2602	10151	0	p
0	0	0	2602	10152	0	p
0	0	0	2602	10153	0	p
0	0	0	2602	10154	0	p
0	0	0	2602	10155	0	p
0	0	0	2602	10156	0	p
0	0	0	2602	10157	0	p
0	0	0	2602	10158	0	p
0	0	0	2602	10159	0	p
0	0	0	2602	10160	0	p
